# Time-averaged data for fix rdf300out
# TimeStep Number-of-rows
# Row c_rdf300[1] c_rdf300[2] c_rdf300[3] c_rdf300[4] c_rdf300[5] c_rdf300[6] c_rdf300[7] c_rdf300[8] c_rdf300[9] c_rdf300[10] c_rdf300[11] c_rdf300[12] c_rdf300[13] c_rdf300[14] c_rdf300[15] c_rdf300[16] c_rdf300[17] c_rdf300[18] c_rdf300[19] c_rdf300[20] c_rdf300[21]
10000 200
57 1.695 0 0 0 0 0.295794 0.000281061 0.00627289 7.20669e-06 0 0.000216201 0 0 0.222204 0.000194805 4.11283 0.00360825 0 0 4.68415 0.0410959
58 1.725 0 0 0 0 1.06307 0.00124676 0.0121016 2.16201e-05 0 0.000216201 0 0 0.643323 0.000779221 3.971 0.00721649 0 0 4.52499 0.0452055
59 1.755 0 0 0 0 2.84344 0.00392044 0.0292309 5.76535e-05 0 0.000216201 0 0 1.17404 0.00188312 13.7061 0.0201031 0 0 0 0.0452055
60 1.785 0 0 0 0 4.40821 0.00820842 0.0339118 0.000100894 0 0.000216201 0 0 2.1361 0.00396104 9.00812 0.028866 0 0 8.45241 0.0534247
61 1.815 0 0 0 0 4.64351 0.0128784 0.00546607 0.0001081 0 0.000216201 0 0 3.29291 0.00727273 10.2521 0.0391753 0.941425 0.000946372 6.81189 0.060274
62 1.845 0 0 0 0 3.89733 0.0169285 0.0105831 0.000122514 0 0.000216201 0 0 4.2493 0.0116883 9.42374 0.0489691 0.910391 0.00189274 2.63568 0.0630137
63 1.875 0 0 0 0 3.53863 0.0207264 0.00512475 0.00012972 0 0.000216201 0 0 3.75098 0.0157143 7.20463 0.056701 1.17551 0.00315457 3.83035 0.0671233
64 1.905 0 0 0 0 3.69483 0.0248198 0.00992606 0.000144134 0 0.000216201 0 0 3.75098 0.0198701 5.5842 0.0628866 1.70822 0.00504732 1.23631 0.0684932
65 1.935 0.000134418 1.44134e-05 0 0 4.23683 0.0296627 0.0240417 0.000180167 0 0.000216201 0 0 3.18134 0.0235065 2.70566 0.0659794 0.827929 0.00599369 2.39736 0.0712329
66 1.965 0 1.44134e-05 0 0 4.90932 0.0354497 0.0326431 0.000230614 0 0.000216201 0 0 3.85627 0.0280519 3.06079 0.0695876 0.267812 0.00630915 4.64724 0.0767123
67 1.995 0.00037958 5.76535e-05 0.0022798 2.88268e-05 4.75691 0.0412295 0.0316798 0.000281061 0.00553797 0.000230614 0.0120262 7.20669e-06 2.67212 0.0312987 1.27222 0.071134 0.778851 0.00725552 1.12754 0.0780822
68 2.025 0.00049143 0.000115307 0.00553204 0.000100894 4.15628 0.0464327 0.0263488 0.000324301 0.00806396 0.000252234 0.0116697 1.44134e-05 2.74901 0.0347403 0 0.071134 0.504195 0.00788644 1.09411 0.0794521
69 2.055 0.000238519 0.000144134 0.00805911 0.000208994 2.9682 0.0502594 0.0426462 0.000396368 0.010438 0.000281061 0.0339885 3.60334e-05 2.61919 0.0381169 0 0.071134 0.489351 0.00851735 1.06231 0.0808219
70 2.085 0.000810877 0.000245027 0.0125243 0.000381954 1.84088 0.0527025 0.107712 0.000583742 0.0608507 0.000454021 0.0220164 5.04468e-05 2.44628 0.0413636 0.776797 0.0721649 0.475269 0.00914826 0 0.0808219
71 2.115 0.0032653 0.000663015 0.0299217 0.000807149 1.16103 0.054288 0.161045 0.000872009 0.137972 0.000857596 0.0106978 5.76535e-05 1.47393 0.0433766 0 0.0721649 0 0.00914826 0 0.0808219
72 2.145 0.00569135 0.00141251 0.0493072 0.00152782 0.692682 0.0552609 0.238756 0.00131162 0.292237 0.00173681 0.0208105 7.20669e-05 1.10951 0.0449351 0 0.0721649 0 0.00914826 0.974962 0.0821918
73 2.175 0.0165007 0.00364658 0.105985 0.0031205 0.45413 0.0559167 0.308356 0.00189536 0.503203 0.00329346 0.0101157 7.92736e-05 1.34896 0.0468831 0 0.0721649 0.218456 0.00946372 0 0.0821918
74 2.205 0.0469207 0.0101758 0.21184 0.00639233 0.218469 0.056241 0.466711 0.0028034 0.899912 0.00615451 0.0196922 9.36869e-05 0.699938 0.0479221 0 0.0721649 0.212398 0.00977918 0 0.0821918
75 2.235 0.127028 0.0283367 0.384676 0.0124964 0.137031 0.05645 0.72105 0.00424474 1.37018 0.0106299 0.0287463 0.000115307 0.425785 0.0485714 0 0.0721649 0.206885 0.0100946 0 0.0821918
76 2.265 0.32659 0.07629 0.769457 0.025036 0.0690016 0.0565581 1.20408 0.00671663 1.81962 0.0167339 0.0839809 0.000180167 0.207357 0.0488961 0 0.0721649 0.201568 0.0104101 0 0.0821918
77 2.295 0.742738 0.188253 1.36413 0.0478596 0.0493013 0.0566374 1.73354 0.0103704 2.53614 0.0254684 0.245367 0.000374748 0.0807799 0.049026 0 0.0721649 0 0.0104101 0 0.0821918
78 2.325 1.51511 0.422658 2.2 0.0856371 0.0524054 0.0567238 2.29544 0.0153358 3.12151 0.0365019 0.495763 0.000778322 0.157393 0.0492857 0 0.0721649 0.382357 0.011041 0 0.0821918
79 2.355 2.71641 0.853834 3.34857 0.144631 0.0297942 0.0567743 2.76989 0.0214831 3.82347 0.0503675 1.05281 0.00165754 0.153466 0.0495455 0 0.0721649 0 0.011041 0 0.0821918
80 2.385 4.13519 1.52704 4.40317 0.224193 0.0166028 0.0568031 3.31804 0.0290357 4.00496 0.0652638 1.7922 0.00319256 0.0747838 0.0496753 0 0.0721649 0.363326 0.0116719 0 0.0821918
81 2.415 5.4138 2.43071 5.20781 0.320676 0.02834 0.0568536 3.69619 0.0376622 4.03839 0.0806645 2.68332 0.00554915 0.0364655 0.0497403 0.289472 0.0726804 0 0.0116719 0 0.0821918
82 2.445 6.02395 3.46137 5.42918 0.423775 0.0236942 0.0568968 3.85 0.0468723 4.10029 0.0966921 3.93102 0.00908763 0.0355704 0.0498052 0 0.0726804 0.345648 0.0123028 0 0.0821918
83 2.475 5.74948 4.46936 5.0043 0.521152 0.0154218 0.0569256 3.81611 0.0562266 3.93126 0.112439 4.9143 0.0136206 0.104201 0.05 0.551291 0.0737113 0 0.0123028 0 0.0821918
84 2.505 4.82225 5.3354 4.06408 0.602162 0.00752871 0.05694 3.73662 0.0656097 3.25983 0.125814 4.94223 0.0182906 0.0339115 0.0500649 0.538212 0.0747423 0.16465 0.0126183 0 0.0821918
85 2.535 3.49064 5.9774 3.14517 0.666366 0.0146961 0.0569689 3.05183 0.0734578 2.91729 0.138073 4.72927 0.0228668 0.0661868 0.0501948 0.262586 0.0752577 0 0.0126183 0 0.0821918
86 2.565 2.30907 6.41219 2.19034 0.712143 0.0143488 0.0569977 2.81666 0.0808735 2.28995 0.147924 4.081 0.0269098 0.0969686 0.0503896 0.513599 0.0762887 0 0.0126183 0 0.0821918
87 2.595 1.48464 6.69833 1.60228 0.746418 0.0175253 0.0570337 2.39081 0.0873162 1.93942 0.156464 3.58209 0.0305419 0 0.0503896 0.752327 0.0778351 0 0.0126183 0 0.0821918
88 2.625 1.01421 6.89834 1.22578 0.773249 0.0205585 0.057077 2.22412 0.0934491 1.73068 0.164262 2.7087 0.0333526 0 0.0503896 0.490016 0.078866 0 0.0126183 0 0.0821918
89 2.655 0.89026 7.07795 1.14415 0.798869 0.0200979 0.0571202 2.04136 0.0992073 1.56669 0.171483 1.91461 0.0353848 0.030188 0.0504545 0.479163 0.0798969 0 0.0126183 0 0.0821918
90 2.685 1.04532 7.29363 1.31447 0.828971 0.0392937 0.0572067 1.80111 0.104403 1.45388 0.178337 1.7726 0.037309 0.0294927 0.0505195 0.468299 0.0809278 0.143316 0.0129338 0 0.0821918
91 2.715 1.38732 7.58631 1.60383 0.866525 0.0320222 0.0572788 1.71998 0.109477 1.42192 0.18519 1.77899 0.0392837 0 0.0505195 0 0.0809278 0.140097 0.0132492 0 0.0821918
92 2.745 1.87313 7.99026 1.92933 0.912705 0.043859 0.0573796 1.84037 0.115026 1.47144 0.19244 1.9119 0.0414529 0 0.0505195 1.12076 0.0835052 0.274314 0.0138801 1.19177 0.0849315
93 2.775 2.33727 8.50538 2.31003 0.969213 0.0643729 0.057531 1.61132 0.119991 1.42263 0.199604 2.23124 0.0440401 0.0552287 0.0506494 0.43826 0.0845361 0.402692 0.0148265 2.33002 0.090411
94 2.805 2.67785 9.10839 2.4509 1.03047 0.0690055 0.0576967 1.76022 0.125533 1.36015 0.206601 2.1776 0.0466201 0.0270307 0.0507143 0 0.0845361 0.788156 0.0167192 0.57023 0.0917808
95 2.835 2.75925 9.7431 2.44535 1.0929 0.114548 0.0579778 1.64917 0.130837 1.34108 0.213649 2.26288 0.0493586 0.052923 0.0508442 0 0.0845361 0.514208 0.0179811 0.558363 0.0931507
96 2.865 2.55527 10.3434 2.22937 1.15103 0.135145 0.0583165 1.6631 0.1363 1.40185 0.221173 2.25064 0.0521404 0.0777301 0.051039 0 0.0845361 1.00702 0.0205047 1.09341 0.0958904
97 2.895 2.16585 10.8629 1.88024 1.20109 0.225345 0.0588931 1.47835 0.141258 1.30056 0.228301 1.87303 0.0545042 0.152293 0.0514286 0 0.0845361 0.73984 0.0223975 3.21229 0.10411
98 2.925 1.70114 11.2794 1.48814 1.24153 0.35317 0.0598155 1.46084 0.14626 1.16969 0.234844 1.67817 0.0566662 0.198868 0.0519481 0.197326 0.0850515 0.96599 0.0249211 1.04889 0.106849
99 2.955 1.20124 11.5796 1.15123 1.27346 0.454189 0.0610262 1.1921 0.150425 1.07411 0.240977 1.28803 0.0583598 0.26795 0.0526623 0 0.0850515 1.18329 0.0280757 0.513725 0.108219
100 2.985 0.81129 11.7865 0.783971 1.29565 0.574917 0.0625901 0.964101 0.153863 0.82875 0.245806 0.97762 0.0596714 0.763935 0.0547403 0.758048 0.0871134 1.97154 0.0334385 2.51821 0.115068
101 3.015 0.514787 11.9205 0.535338 1.31111 0.823208 0.0648746 0.810272 0.15681 0.794157 0.250526 0.795007 0.0607596 0.842304 0.0570779 0.185722 0.0876289 0.795737 0.0356467 1.48073 0.119178
102 3.045 0.310735 12.0029 0.347447 1.32135 1.17882 0.0682113 0.642904 0.159196 0.678734 0.254641 0.521368 0.0614875 0.940627 0.0597403 0.728495 0.0896907 1.44869 0.0397476 3.38742 0.128767
103 3.075 0.178475 12.0512 0.211132 1.32769 1.40804 0.0722759 0.52565 0.161185 0.509374 0.25779 0.404923 0.062064 1.3272 0.0635714 0.714041 0.0917526 1.85773 0.0451104 1.89823 0.134247
104 3.105 0.104471 12.0801 0.144724 1.33212 1.66993 0.0771908 0.463259 0.162972 0.509861 0.261005 0.20354 0.0623595 1.36792 0.0675974 0.875712 0.0943299 3.53692 0.0555205 2.79222 0.142466
105 3.135 0.0613883 12.0973 0.0944101 1.33507 1.96237 0.0830787 0.29867 0.164147 0.352132 0.263268 0.150938 0.0625829 1.68802 0.0726623 1.37449 0.0984536 2.20803 0.0621451 2.73937 0.150685
106 3.165 0.0390137 12.1085 0.0588855 1.33694 2.15627 0.0896728 0.29664 0.165336 0.356469 0.265602 0.124219 0.0627703 1.97467 0.0787013 2.19115 0.105155 1.85647 0.0678233 2.68775 0.158904
107 3.195 0.0225952 12.1151 0.0437819 1.33836 2.38197 0.0970957 0.211715 0.166201 0.292592 0.267555 0.0797078 0.0628928 2.08373 0.0851948 2.15014 0.111856 1.5184 0.0725552 1.75951 0.164384
108 3.225 0.0142845 12.1194 0.0362121 1.33956 2.26291 0.104281 0.187002 0.166979 0.242663 0.269206 0.0414151 0.0629576 2.16784 0.0920779 2.59748 0.120103 2.58349 0.0807571 1.72579 0.169863
109 3.255 0.0100768 12.1224 0.0267646 1.34046 1.93621 0.110543 0.161479 0.167664 0.202845 0.270611 0.0361385 0.0630153 2.04777 0.0987013 1.27525 0.124227 2.24328 0.0880126 0.423258 0.171233
110 3.285 0.00728047 12.1247 0.0203935 1.34116 1.80037 0.116474 0.145191 0.168291 0.176699 0.271858 0.0443523 0.0630873 1.8331 0.10474 2.34701 0.131959 1.91495 0.0943218 0.831767 0.173973
111 3.315 0.00659916 12.1267 0.0189951 1.34182 1.6326 0.121952 0.152417 0.168961 0.148437 0.272924 0.0261276 0.0631306 1.83885 0.110909 1.38282 0.136598 2.63264 0.103155 1.22464 0.178082
112 3.345 0.00477074 12.1283 0.013991 1.34232 1.34818 0.126557 0.135195 0.169566 0.132975 0.273897 0.012828 0.0631522 1.63489 0.116494 1.05627 0.140206 2.40117 0.111356 0 0.178082
113 3.375 0.00495188 12.1299 0.0109542 1.34271 1.11704 0.130441 0.1502 0.170251 0.141262 0.27495 0.0126105 0.0631738 1.54992 0.121883 1.33394 0.144845 3.0844 0.122082 0.787958 0.180822
114 3.405 0.00395272 12.1312 0.0152622 1.34328 1.13007 0.134441 0.152227 0.170957 0.146408 0.276059 0 0.0631738 1.81615 0.128312 1.0193 0.148454 3.74358 0.135331 0.774018 0.183562
115 3.435 0.00478015 12.1328 0.0105754 1.34367 1.12438 0.138491 0.0900545 0.171382 0.143847 0.277169 0.012166 0.0631954 1.76666 0.134675 2.71868 0.158247 2.01456 0.142587 1.52103 0.189041
116 3.465 0.00700517 12.1352 0.0171949 1.34433 1.33306 0.143377 0.113997 0.17193 0.154224 0.27838 0.0239205 0.0632387 1.39962 0.139805 1.82815 0.164948 2.23804 0.150789 0.373694 0.190411
117 3.495 0.00968853 12.1386 0.0183872 1.34504 1.49972 0.148969 0.113527 0.172485 0.158799 0.279648 0.019588 0.0632747 1.88072 0.146818 2.35028 0.173711 2.03012 0.15836 0.73433 0.193151
118 3.525 0.0136989 12.1435 0.0233703 1.34596 1.87133 0.156068 0.131891 0.173141 0.201345 0.281284 0.0423696 0.063354 1.76324 0.153506 2.17433 0.181959 1.91283 0.165615 0.72239 0.19589
119 3.555 0.0184502 12.1501 0.0344667 1.34735 1.86789 0.163275 0.13538 0.173825 0.23283 0.283208 0.056805 0.0634621 2.23838 0.162143 2.53843 0.191753 1.96202 0.173186 2.1298 0.20411
120 3.585 0.0242164 12.1591 0.0448364 1.34918 1.7982 0.17033 0.173753 0.174719 0.245253 0.28527 0.0633022 0.0635846 2.08527 0.170325 2.89015 0.203093 1.6884 0.179811 2.09485 0.212329
121 3.615 0.0304057 12.1704 0.0595456 1.35165 1.72334 0.177205 0.188809 0.175706 0.342407 0.288195 0.0842377 0.0637504 2.19734 0.179091 1.42136 0.208763 1.73959 0.186751 2.06028 0.220548
122 3.645 0.0414309 12.1862 0.0780354 1.35494 1.51921 0.183367 0.253479 0.177054 0.414776 0.291799 0.129668 0.0640098 1.58491 0.185519 1.27083 0.213918 1.78888 0.194006 2.36384 0.230137
123 3.675 0.0528759 12.2066 0.106166 1.3595 1.20605 0.18834 0.308044 0.178719 0.463532 0.295892 0.106307 0.064226 1.51205 0.191753 0.875253 0.217526 1.22422 0.199054 1.9935 0.238356
124 3.705 0.0779963 12.2373 0.147917 1.36595 0.950997 0.192325 0.358168 0.180686 0.54436 0.300778 0.19524 0.0646296 1.39466 0.197597 0.983934 0.221649 0.752624 0.202208 1.63485 0.245205
125 3.735 0.115089 12.2832 0.215156 1.37548 0.665042 0.195157 0.453118 0.183216 0.569638 0.305974 0.250464 0.0651557 1.21978 0.202792 0.605335 0.224227 1.55557 0.208833 1.28665 0.250685
126 3.765 0.18325 12.3576 0.301691 1.38907 0.509584 0.197362 0.525978 0.186199 0.682655 0.312302 0.388276 0.0659844 0.870305 0.206558 0.952953 0.228351 1.02066 0.213249 0 0.250685
127 3.795 0.294253 12.4788 0.442014 1.40929 0.340925 0.198861 0.631499 0.189839 0.740781 0.319278 0.478524 0.0670222 0.561191 0.209026 0.586261 0.230928 1.00447 0.217666 0.311475 0.252055
128 3.825 0.476978 12.6786 0.633906 1.43875 0.208141 0.199791 0.765617 0.194321 0.84595 0.327371 0.549555 0.0682329 0.363469 0.210649 0.92329 0.235052 0.918157 0.221767 0.306658 0.253425
129 3.855 0.748039 12.9967 0.909094 1.48167 0.166788 0.200548 0.861602 0.199445 0.957449 0.336675 0.682735 0.0697607 0.42937 0.212597 0.454377 0.237113 1.32083 0.22776 0.604006 0.256164
130 3.885 1.13069 13.4852 1.21918 1.54012 0.148586 0.201232 1.07387 0.205931 1.11066 0.347636 1.04322 0.0721317 0.352315 0.214221 1.23045 0.242784 0.821624 0.231546 1.18911 0.261644
131 3.915 1.58221 14.1792 1.61531 1.61877 0.144778 0.20191 1.2173 0.213397 1.1793 0.359455 1.27399 0.0750721 0.29144 0.215584 0.550897 0.245361 0.741503 0.235016 0.585955 0.264384
132 3.945 2.05475 15.0944 1.98443 1.71687 0.159274 0.202666 1.35505 0.221836 1.39864 0.373688 1.58069 0.0787763 0.300707 0.217013 0.651038 0.248454 0.929554 0.239432 1.15348 0.269863
133 3.975 2.45727 16.2057 2.23571 1.82909 0.183776 0.203553 1.52047 0.23145 1.43134 0.388477 1.87502 0.0832372 0.363455 0.218766 0.748085 0.252062 0.981066 0.244164 0 0.269863
134 4.005 2.64385 17.4194 2.38015 1.95036 0.232525 0.204692 1.53818 0.241323 1.5 0.404209 2.03792 0.0881594 0.530395 0.221364 0.842111 0.256186 1.41734 0.251104 0.279897 0.271233
135 4.035 2.59425 18.6282 2.29862 2.06924 0.303031 0.206198 1.53975 0.251355 1.49945 0.420172 2.15477 0.0934419 0.574855 0.224221 1.14076 0.261856 0.82533 0.255205 0.275497 0.272603
136 4.065 2.3051 19.7183 2.05077 2.17689 0.40144 0.208223 1.52909 0.261466 1.4527 0.435868 1.98397 0.0983785 0.72088 0.227857 1.63491 0.270103 1.93845 0.264984 0.271671 0.273973
137 4.095 1.86975 20.6157 1.6979 2.26733 0.602516 0.211307 1.5175 0.271649 1.3421 0.450584 1.82089 0.102976 0.811795 0.232013 1.30902 0.276804 1.60203 0.273186 0.267619 0.275342
138 4.125 1.37688 21.2862 1.32037 2.3387 0.774148 0.215329 1.21185 0.279901 1.30063 0.465055 1.42041 0.106616 0.850036 0.236429 1.58731 0.285052 1.03239 0.278549 0.791234 0.279452
139 4.155 0.941706 21.7515 0.968248 2.3918 1.04058 0.220813 1.1475 0.287828 1.11784 0.477674 1.24475 0.109852 1.26908 0.243117 1.17377 0.291237 1.31683 0.285489 0.519827 0.282192
140 4.185 0.606229 22.0554 0.687703 2.43006 1.27779 0.227645 1.11568 0.295647 1.07167 0.489947 0.915441 0.112266 1.45732 0.250909 2.1213 0.302577 1.35712 0.292744 0.512174 0.284932
141 4.215 0.381207 22.2492 0.486526 2.45752 1.58252 0.236228 0.940685 0.302335 0.988857 0.501434 0.759685 0.114298 1.67617 0.26 1.71082 0.311856 1.39585 0.300315 1.76775 0.294521
142 4.245 0.239229 22.3726 0.330739 2.47645 1.70041 0.245582 0.809517 0.308172 0.873382 0.511725 0.51788 0.115703 1.9358 0.270649 1.49914 0.320103 1.08943 0.306309 0.747074 0.29863
143 4.275 0.163741 22.4582 0.259695 2.49152 1.87816 0.256061 0.727245 0.313491 0.837057 0.521728 0.44783 0.116936 1.97853 0.281688 1.47832 0.328351 0.848092 0.311041 2.21003 0.310959
144 4.305 0.128478 22.5264 0.224512 2.50474 1.90047 0.266813 0.68216 0.31855 0.809967 0.531544 0.320226 0.117829 2.07737 0.293442 1.54854 0.337113 0.613336 0.314511 1.69463 0.320548
145 4.335 0.119041 22.5904 0.208978 2.51722 1.93581 0.277919 0.69479 0.323775 0.804665 0.541431 0.305616 0.118694 1.96941 0.30474 2.06639 0.348969 0.879888 0.319558 1.43275 0.328767
146 4.365 0.134221 22.6636 0.215641 2.53027 1.8374 0.288606 0.684307 0.328993 0.803468 0.551441 0.28134 0.119501 1.95365 0.316104 2.12703 0.36134 0.542411 0.322713 1.88397 0.339726
147 4.395 0.171945 22.7587 0.265682 2.54657 1.79531 0.299193 0.721644 0.33457 0.871275 0.562446 0.309698 0.120402 2.02625 0.328052 2.4477 0.375773 1.17698 0.329653 1.859 0.350685
148 4.425 0.230656 22.8879 0.358831 2.56889 1.63361 0.308958 0.788225 0.340747 0.935509 0.574423 0.491301 0.121851 1.60773 0.337662 1.46603 0.384536 1.00262 0.335647 1.60398 0.360274
149 4.455 0.335021 23.0782 0.492324 2.59993 1.57958 0.318528 0.898323 0.347881 1.08565 0.588513 0.5474 0.123487 1.404 0.346169 1.53153 0.393814 0.83296 0.340694 1.58271 0.369863
150 4.485 0.518374 23.3767 0.679981 2.64338 1.34138 0.326766 1.04752 0.356313 1.1479 0.603611 0.737577 0.125721 1.27946 0.354026 1.42681 0.402577 0.616505 0.344479 0.892266 0.375342
151 4.515 0.786101 23.8353 0.972348 2.70634 1.28888 0.334787 1.19354 0.366049 1.35488 0.621671 1.10581 0.129115 1.21043 0.361558 1.49084 0.411856 0.760253 0.349211 0 0.375342
152 4.545 1.18311 24.5348 1.34439 2.79456 1.07994 0.341597 1.36266 0.377313 1.53873 0.642455 1.29055 0.133129 0.978267 0.367727 1.38951 0.420619 0.600296 0.352997 0.651779 0.379452
153 4.575 1.70541 25.5564 1.79149 2.91367 1.01167 0.348061 1.60039 0.390718 1.64818 0.665012 1.67608 0.138412 0.985756 0.374026 1.21004 0.428351 0.740541 0.357729 0 0.379452
154 4.605 2.30191 26.9534 2.32507 3.07029 0.830471 0.353438 1.82247 0.406183 1.8934 0.691265 2.07184 0.145027 0.772342 0.379026 0.796176 0.433505 0.730901 0.362461 0.211471 0.380822
155 4.635 2.90679 28.7407 2.78454 3.26032 0.597783 0.357358 1.95155 0.422961 2.09929 0.720755 2.50404 0.153128 0.465341 0.382078 0.392894 0.436082 1.01012 0.369085 0.417584 0.383562
156 4.665 3.38404 30.8484 3.17668 3.47992 0.484859 0.360579 2.08296 0.4411 2.19645 0.752011 2.65225 0.161819 0.64507 0.386364 1.16395 0.443814 0.569809 0.372871 0 0.383562
157 4.695 3.70761 33.1874 3.38107 3.71667 0.348066 0.362922 2.30151 0.461401 2.23398 0.78421 2.88339 0.171389 0.26054 0.388117 0.766118 0.448969 0.703136 0.377603 0.203485 0.384932
158 4.725 3.72571 35.568 3.40494 3.95814 0.242138 0.364572 2.3256 0.482178 2.26001 0.817202 2.86621 0.181025 0.152457 0.389156 0.529333 0.452577 0.648077 0.382019 0 0.384932
159 4.755 3.50639 37.837 3.22374 4.18968 0.222396 0.366107 2.35213 0.503459 2.27641 0.850858 2.9825 0.191179 0.169313 0.390325 0.0746686 0.453093 0.685496 0.386751 0.396921 0.387671
160 4.785 3.18121 39.9216 3.0033 4.40811 0.177329 0.367346 2.30381 0.524568 2.19984 0.883792 2.81142 0.200872 0.111463 0.391104 0.590068 0.457216 0.361053 0.389274 0.391782 0.390411
161 4.815 2.78056 41.7666 2.65531 4.60367 0.151716 0.36842 2.29853 0.545892 2.07363 0.915228 2.55567 0.209794 0.174304 0.392338 0.509761 0.460825 0.713101 0.394322 0.387167 0.393151
162 4.845 2.42346 43.3948 2.34224 4.77832 0.158895 0.369559 2.09597 0.565581 1.9518 0.945186 2.41812 0.218341 0.135953 0.393312 0.719254 0.465979 0.3081 0.39653 0.382337 0.39589
163 4.875 2.10269 44.8249 2.05434 4.93341 0.164886 0.370755 1.98844 0.584491 1.75718 0.972492 2.181 0.226146 0.187969 0.394675 0.923514 0.47268 0.608848 0.400946 0.377681 0.39863
164 4.905 1.83434 46.088 1.80665 5.07148 0.223719 0.372398 1.74038 0.601247 1.62993 0.998133 2.09073 0.23372 0.238711 0.396429 0.701783 0.477835 0.515487 0.404732 0.372996 0.40137
165 4.935 1.54798 47.167 1.50734 5.18809 0.314068 0.374733 1.60615 0.6169 1.44816 1.02119 1.68217 0.239889 0.296952 0.398636 0.693294 0.48299 0.424123 0.407886 0.184327 0.40274
166 4.965 1.26011 48.056 1.24308 5.28544 0.350485 0.377371 1.38878 0.6306 1.29657 1.04209 1.55125 0.245647 0.345126 0.401234 0.821934 0.489175 0.54494 0.411987 0.36392 0.405479
167 4.995 0.970041 48.7487 0.9925 5.3641 0.49388 0.381133 1.21337 0.642714 1.13528 1.06062 1.22768 0.250259 0.528546 0.40526 1.42123 0.5 0.331321 0.414511 1.7985 0.419178
168 5.025 0.706436 49.2592 0.761727 5.42519 0.595533 0.385724 1.05698 0.653394 0.932754 1.07602 0.996989 0.25405 0.665506 0.41039 0.936226 0.507216 0.613765 0.419243 1.24422 0.428767
169 5.055 0.478072 49.6088 0.549306 5.46978 0.809284 0.392037 0.846445 0.66205 0.810456 1.08956 0.839092 0.257279 0.715918 0.415974 0.858993 0.513918 0.849225 0.425868 2.28266 0.446575
170 5.085 0.32047 49.846 0.391144 5.50191 0.988734 0.399841 0.729223 0.669595 0.644488 1.10045 0.596041 0.259599 1.1845 0.425325 1.24067 0.523711 0.79935 0.432177 2.25592 0.464384
171 5.115 0.206156 50.0004 0.274361 5.52471 1.22533 0.409628 0.593354 0.675807 0.58429 1.11045 0.449999 0.261372 1.21134 0.435 0.83895 0.530412 0.710878 0.437855 1.20091 0.473973
172 5.145 0.134184 50.102 0.191464 5.54081 1.31541 0.420258 0.474891 0.680837 0.472561 1.11863 0.345327 0.262749 1.41415 0.446429 1.21195 0.540206 1.05405 0.446372 1.01691 0.482192
173 5.175 0.0890613 50.1703 0.140712 5.55278 1.53554 0.432812 0.467355 0.685846 0.385615 1.12538 0.209104 0.263592 1.71557 0.460455 1.07199 0.548969 1.4662 0.45836 1.67545 0.49589
174 5.205 0.0640759 50.22 0.105513 5.56186 1.80199 0.447715 0.364277 0.689795 0.333186 1.13128 0.185489 0.264349 1.90001 0.476169 0.43623 0.552577 1.29688 0.469085 1.15932 0.505479
175 5.235 0.0464195 50.2564 0.0838595 5.56916 1.80547 0.462821 0.30887 0.693182 0.30725 1.13679 0.12574 0.264867 1.87056 0.491818 0.739301 0.558763 1.50822 0.481703 1.80131 0.520548
176 5.265 0.0380968 50.2866 0.0730855 5.5756 1.87013 0.478647 0.271562 0.696195 0.259631 1.1415 0.105315 0.265307 1.91828 0.508052 0.97455 0.56701 1.45383 0.494006 1.29485 0.531507
177 5.295 0.0331946 50.3132 0.064006 5.5813 1.86246 0.494588 0.222251 0.698688 0.251983 1.14612 0.0870655 0.265675 2.08629 0.525909 0.903368 0.574742 1.03186 0.502839 1.92057 0.547945
178 5.325 0.0324484 50.3396 0.0655282 5.5872 1.85902 0.51068 0.228009 0.701276 0.239039 1.15055 0.0793271 0.266013 1.89039 0.542273 0.95258 0.58299 1.27537 0.51388 0.632763 0.553425
179 5.355 0.0373727 50.3703 0.0655075 5.59317 1.7444 0.525951 0.210392 0.70369 0.236751 1.15499 0.0851195 0.266381 1.85447 0.558506 0.824392 0.590206 0.864867 0.521451 0.782495 0.560274
180 5.385 0.0459002 50.4083 0.0773753 5.6003 1.60456 0.540156 0.217366 0.706212 0.241727 1.15957 0.112229 0.266871 1.71646 0.573701 0.757051 0.596907 0.605927 0.526814 1.23772 0.571233
181 5.415 0.0634108 50.4616 0.0912972 5.6088 1.40406 0.552724 0.241982 0.709052 0.227403 1.16393 0.117525 0.26739 1.50157 0.587143 0.92136 0.605155 0.810502 0.534069 0.459086 0.575342
182 5.445 0.0933556 50.5408 0.127715 5.62083 1.09722 0.562655 0.258767 0.712122 0.268399 1.16913 0.166275 0.268132 1.1766 0.597792 0.911365 0.613402 0.69713 0.540379 1.36197 0.587671
183 5.475 0.134859 50.6565 0.169228 5.63694 0.84346 0.570373 0.263145 0.715278 0.275025 1.17452 0.218733 0.269119 0.908272 0.606104 0.788551 0.620619 0.586001 0.545741 0.898316 0.59589
184 5.505 0.196375 50.8268 0.219868 5.65811 0.686257 0.576722 0.33992 0.7194 0.308401 1.18064 0.285848 0.270424 0.814185 0.613636 0.947023 0.629381 0.511484 0.550473 0.444232 0.6
